iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
4,bayes,100000,0.7163181839841531,0.7442055883579396,,0.7303441601633273,0.6257634677738264,0.8805648839005623,0.8748832772185509,,0.8774114283758465,0.8956360705835709,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
5,bayes,20000,0.6890608608944396,0.695507234620181,,0.6609583895306097,0.6112377470388564,0.8823349982427241,0.8847394209083941,,0.8893163190236039,0.8964753211490614,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
5,bayes,100000,0.686850202794729,0.695507234620181,,0.6609583895306097,0.6015029589767611,0.8841035839319503,0.8847394209083941,,0.8893163190236039,0.8979976880568759,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
6,bayes,20000,0.7501585314652107,0.7552294206033244,,0.7491158179324967,0.6607955038247282,0.8781935254933788,0.874933623385328,,0.8779513201101226,0.8917015536775941,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
6,bayes,100000,0.7474776160855906,0.7552294206033244,,0.7491158179324967,0.6570755081095934,0.8773471830692067,0.874933623385328,,0.8779513201101226,0.8920758115398832,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
7,bayes,20000,0.6758211686396677,0.6804608178273618,,0.7083573140170014,0.6243599288480065,0.8826888369743053,0.8790887726516411,,0.8787876181642019,0.8931683073104933,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
7,bayes,100000,0.6897596377014538,0.6804608178273618,,0.7083573140170014,0.6200557634934168,0.8805470659733049,0.8790887726516411,,0.8787876181642019,0.8926617851125319,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
8,bayes,20000,0.7568751054581249,0.7342093166983017,,0.7359508796848285,0.6608157645103933,0.8786589109530119,0.8828614973094391,,0.8817738621598863,0.8934468402881303,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
8,bayes,100000,0.7566837365111172,0.7342093166983017,,0.7359508796848285,0.6629539148033962,0.8781193712048964,0.8828614973094391,,0.8817738621598863,0.8927466919555941,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
9,bayes,20000,0.7035971498708447,0.6870640178003953,,0.6986735212674862,0.63583959312461,0.8855186236809436,0.8869750389271664,,0.8846994667901418,0.8967875946578913,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
