iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
1,oracle_impute,20000,0.7186671395401237,0.7439319137953361,0.7113046757299809,0.7664800437077918,0.7096477218423928,0.8829660140055833,0.8783172276165726,0.8828929678509848,0.873809063566256,0.8841469834859925,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
1,oracle_impute,100000,0.7169534634554606,0.7272179552739951,0.6731960835673086,0.7534496524913628,0.6784145333982562,0.8829240536651841,0.8810510810414143,0.8891670502235881,0.8759543474300666,0.8888574258188133,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
2,oracle_impute,20000,0.735859114657696,0.7959838532012462,0.692276463805973,0.751445387822766,0.7182147690726954,0.8804586722113955,0.869975622294725,0.8870633301558268,0.877410624067884,0.88343876072159,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
2,oracle_impute,100000,0.7310779982648008,0.7716211253113954,0.6647746363102005,0.7427948244978846,0.6921584312209784,0.8807067824897729,0.8739552866061818,0.891549926153798,0.8788218605684247,0.8877390328337628,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
3,oracle_impute,20000,0.7853405047102603,0.8069293344025523,0.781814003730303,0.8330367117047989,0.765932423496849,0.8709861463500018,0.8635408674438348,0.8703330205819866,0.8618375295969529,0.8742608179058206,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
3,oracle_impute,100000,0.7638173308255337,0.7833408481641471,0.7108145442360232,0.7963923785830431,0.7179040343335632,0.8740722895107911,0.8675298962635506,0.8821085649045601,0.8679151388058111,0.8809730184530415,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
4,oracle_impute,20000,0.7344391558630619,0.7835711275330215,0.6883904516764405,0.7609152909890218,0.7082543814099875,0.8772153055984889,0.8682650962626964,0.8844533758278443,0.8722800513274986,0.8818220253802105,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
4,oracle_impute,100000,0.7222202349588288,0.7699640127797,0.6420098136973951,0.7429110093680591,0.6652318075587893,0.8795808070487582,0.870552740471608,0.8922383852398408,0.8753020775001173,0.8890535977489785,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
5,oracle_impute,20000,0.6753951360571715,0.7573748694460102,0.6653186584947025,0.7083819543397472,0.6950304900675354,0.884668576636517,0.8744866168222551,0.8885861510937654,0.8813747983450847,0.8822834345155748,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
5,oracle_impute,100000,0.6908169932448683,0.7171601096740788,0.6282021633515246,0.6817279099336121,0.6451748640247407,0.8834342432305958,0.8811510715807651,0.8948016562941865,0.8858382680498486,0.8905918470458317,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
