iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
5,neumice,20000,1.1779691016280098,1.5751955422618455,1.2460123284459919,1.6083868109293447,1.2861054749024972,0.7988483394149561,0.738956057757234,0.7913435501555339,0.7306605446161715,0.7821737009817704,True,adam,20,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
5,neumice,100000,1.24095725923066,1.3342270207451052,1.2137724004902637,1.3369598767930362,1.2157421430797455,0.7906057270518916,0.7788897492421761,0.7967424284466288,0.7761135302537086,0.7938355789109035,True,adam,20,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
6,neumice,20000,1.3614654736554228,1.8310950922659408,1.3986016476987577,1.7429755551213932,1.4558323619630047,0.7789329820930726,0.6967697203272833,0.7721347210841804,0.7160280687037084,0.7614021554415851,True,adam,20,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
6,neumice,100000,1.3457100782996303,1.538152308510087,1.3458644036485932,1.460964019245142,1.3685556529911749,0.7791838466816265,0.7452811944836952,0.7807268651335706,0.7619744161755952,0.7752156998873517,True,adam,20,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
7,neumice,20000,1.40986757236537,1.6920478802423349,1.416771175143965,1.6906780252521396,1.4602984067790512,0.7552707546002038,0.6993396525232476,0.757565560124391,0.7106952856939982,0.7501342680401679,True,adam,20,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
7,neumice,100000,1.3599720821873547,1.4887706743192768,1.3604492239835977,1.4994220369691305,1.3644423661184593,0.764479325068906,0.7354600224492907,0.7672032355103809,0.7434225455406955,0.7638005861426953,True,adam,20,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
8,neumice,20000,1.461253654701262,1.840627669019259,1.316120608255054,1.7921653447056884,1.4103965854322105,0.7657339915704855,0.706339371816593,0.7885730410263087,0.7120992814545073,0.7725807695644488,True,adam,20,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
8,neumice,100000,1.3034079149868376,1.4304831531663023,1.2951877341637574,1.4224207399553535,1.3241406761905583,0.7900573666515207,0.7717753631355404,0.7919357829239299,0.7714965562095449,0.7857792756534057,True,adam,20,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
9,neumice,20000,1.2055078762645017,1.6020829202096294,1.3003477985520981,1.6342621515749616,1.3745843809453373,0.8038533827722919,0.7364505271694339,0.7854065025116054,0.7303013614435483,0.7768711451171654,True,adam,20,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
9,neumice,100000,1.2307636026788369,1.3655536695272823,1.2598984044326262,1.3771779501871748,1.287419332324689,0.7992343907327499,0.775360597640808,0.7920817758231371,0.7727273939144339,0.7907239494045986,True,adam,20,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
