iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
0,gbrt,20000,0.7981491771493217,1.270621928635332,1.283960590309807,1.2598757505440827,1.2345571175301981,0.87119886164629,0.7906997599466119,0.7902727328768361,0.7942068471022158,0.799313556905131,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,50,20
0,gbrt,100000,1.0543680436605845,1.2738214792902605,1.1575506257354866,1.2551073848176268,1.204226182815998,0.8292863982224332,0.7901727214113501,0.810921042963138,0.7949857310648552,0.8042353293534223,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,50,20
1,gbrt,20000,0.7376174734572783,1.1982085288127913,1.2507125308923648,1.1733976219003488,1.2876212962963394,0.879879977379964,0.8040125272545845,0.7940865039104721,0.8068153946964554,0.7897903329889953,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,50,20
1,gbrt,100000,0.9603679746844362,1.1730102319076179,1.1317718778159251,1.1575087838015414,1.128980291918923,0.8433609579380945,0.808134139151995,0.8136685302332332,0.8094312845359788,0.8158422586185149,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,50,20
2,gbrt,20000,0.9193841148122474,1.4034055689557041,1.495242988434927,1.4161624378365028,1.6020718020860225,0.8506447828895457,0.7707529681190057,0.7560688936421514,0.7689699447409113,0.7399949392502103,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,50,20
2,gbrt,100000,1.1924281302114166,1.4322368172756106,1.291113845712163,1.438371116931209,1.377587115012783,0.805850116206324,0.7660433686639596,0.7893701349851132,0.7653468629380075,0.7752621995568714,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,50,20
3,gbrt,20000,0.8289433661212301,1.3100608030599157,1.358092587125299,1.3477858509510277,1.497268862059434,0.8638231729046536,0.7784567332482097,0.7747549126744976,0.7764643260912432,0.7542010805197222,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,50,20
3,gbrt,100000,1.0817127274899025,1.2874667627393352,1.2456868413020166,1.3154302856087683,1.2878413423842738,0.8224544563717041,0.7822775921656367,0.7933978551909915,0.7818306260107573,0.7878954713100776,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,50,20
4,gbrt,20000,1.0100644393403184,1.6482359600283547,1.3592735109250043,1.6085456866421601,1.5163439373292766,0.8311358367535641,0.7228966230362449,0.7718453747701898,0.73000493620219,0.7469857440432293,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,50,20
4,gbrt,100000,1.3188803552906088,1.676081318282283,1.3106776292241598,1.6339392647905964,1.3936802534465766,0.7799127950594872,0.7182152285077599,0.7800022137640015,0.725742613528251,0.7677331951171341,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,50,20
5,gbrt,20000,0.7552847713694817,1.2122735329080445,1.4099413546680615,1.177543010552597,1.4345824093673394,0.8710265101473406,0.7991000776624362,0.7638920973431711,0.8028093795608705,0.757026322516174,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,50,20
5,gbrt,100000,0.9732388616678471,1.1487499896101803,1.1258739990232853,1.1421070086248057,1.1472274747367066,0.8356557002180398,0.8096273015675347,0.8114618401076493,0.8087434704122477,0.8060268070896366,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,50,20
6,gbrt,20000,0.9565168757916256,1.5428306101541263,1.6240524783302652,1.5115554733424785,1.5946827677522837,0.844686231564016,0.7445064653492515,0.7354034498975781,0.7537318720475982,0.7386458213999977,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,50,20
6,gbrt,100000,1.26367611167781,1.5563397694119339,1.2735408015445173,1.5310317669471283,1.4359163455564106,0.7925913623661565,0.7422693416972956,0.792510090037358,0.7505587232945046,0.7646628268776362,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,50,20
