iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
0,neumice,100000,1.1569198056947534,1.2169859869860598,1.4465045187574472,1.2158243922120782,1.54335040254291,0.8126821576341964,0.7995348156069051,0.7637221563575357,0.8014023724678387,0.7491057016053595,True,adam,20,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
1,neumice,20000,1.1142059797102224,1.2178572325840435,1.4900476773771327,1.2425686771786608,1.4452314658406236,0.8185530409700592,0.8007986461126546,0.7546830954272968,0.7954272831450369,0.7640598007643815,True,adam,20,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
1,neumice,100000,1.1837989060119387,1.2495817726407858,1.3649543438544736,1.2634887170535902,1.3547123463720059,0.8069186691772273,0.7956095556661926,0.7752780802914573,0.791983071591559,0.7790211505770049,True,adam,20,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
2,neumice,20000,1.1687129628656114,1.2948656893633401,1.3930784396128904,1.2814414689927962,1.5066248980670294,0.8101409677453018,0.788483014078411,0.7727358244470199,0.7909480681856124,0.7554853049413887,True,adam,20,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
2,neumice,100000,1.2215630395561123,1.2990380938659125,1.2994241671723767,1.2585978665306323,1.3730147089965186,0.8011064011594397,0.7878014496260672,0.7880144048973226,0.7946747301829558,0.7760081360276976,True,adam,20,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
3,neumice,20000,1.1033228553194327,1.2411779957796727,1.554802847731434,1.2870015472405991,1.8256969030714099,0.8187487688064745,0.7901054461264632,0.7421297292016691,0.7865456459711021,0.700284740139324,True,adam,20,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
3,neumice,100000,1.1716956611684337,1.2803917370186588,1.625488022549238,1.3092728511065002,1.5552828931226688,0.8076852219241295,0.7834740437401366,0.7304063102496844,0.7828518611498874,0.7438484585263064,True,adam,20,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
4,neumice,20000,1.1555078634474154,1.3576139457935439,1.3234609121497698,1.3155597232951084,1.3411259298176854,0.8068203761205951,0.7717563394345507,0.777856534398033,0.7791827522397818,0.776222286432719,True,adam,20,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
4,neumice,100000,1.194257781171464,1.287119824992938,1.2434652388170344,1.2764998870147584,1.2641041439518819,0.8007090969380839,0.7836078943111975,0.7912838415018228,0.7857389620360108,0.7893279826353307,True,adam,20,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
5,neumice,20000,1.0789275294149434,1.1789087268275504,1.5413080971614443,1.1623823655637435,1.5558458444403518,0.8157608175861393,0.8046293470627999,0.7418935043192262,0.8053481717449509,0.7364880651308734,True,adam,20,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
