iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
1,bayes,100000,0.6638366129345583,0.6722589160564422,,0.681898394571728,,0.8917261571848474,0.8900405707185048,,0.887734328284119,,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,,
2,bayes,20000,0.6683152491827484,0.7090340959110377,,0.6646107191169933,,0.8914312662881925,0.884178910511962,,0.8915766672939333,,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,,
2,bayes,100000,0.6720010158195383,0.7090340959110377,,0.6646107191169933,,0.8905855071471154,0.884178910511962,,0.8915766672939333,,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,,
3,bayes,20000,0.70903923127826,0.69445160514447,,0.7316611196635124,,0.8835207364606906,0.882561880452129,,0.8786510769931197,,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,,
3,bayes,100000,0.7143565614517365,0.69445160514447,,0.7316611196635124,,0.8827499937606377,0.882561880452129,,0.8786510769931197,,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,,
4,bayes,20000,0.6490711105177855,0.6727185733263583,,0.6526463872328357,,0.8914872698254731,0.8869017586463976,,0.8904530319395647,,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,,
4,bayes,100000,0.6585412766920935,0.6727185733263583,,0.6526463872328357,,0.8901064009758614,0.8869017586463976,,0.8904530319395647,,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,,
5,bayes,20000,0.6242176671446396,0.6363360576783894,,0.601842474960145,,0.8934077132081537,0.8945453636511281,,0.8992158333237279,,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,,
5,bayes,100000,0.6235480527771151,0.6363360576783894,,0.601842474960145,,0.8947056348135906,0.8945453636511281,,0.8992158333237279,,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,,
6,bayes,20000,0.7027152226941853,0.6884881340773406,,0.7011286288629409,,0.885897100055199,0.8859860144186887,,0.8857695678861868,,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,,
